;50008571;50009227;50004823;50007886;50007102;50004928;50008363;50007807;50009160;50007524;50008170;50008025;50001519;
79e271a8-fd60-11e4-af36-002590a3186d;4.25;4.25;4.25;4.25;4.25;4.25;4.25;4.25;4.25;4.25;4.25;4.25;4.25;
7ab52f7e-fdf6-11e4-af36-002590a3186d;5.65;5.65;5.65;5.65;5.65;5.65;5.65;5.65;5.65;5.65;5.65;5.65;5.65;
bc5527c4-fdf7-11e4-af36-002590a3186d;4.18;4.18;4.18;4.18;4.18;4.18;4.18;4.18;4.18;4.18;4.18;4.18;4.18;
b180d670-fdfb-11e4-af36-002590a3186d;13.43;13.43;13.43;13.43;13.43;13.43;13.43;13.43;13.43;13.43;13.43;13.43;13.43;
b180d672-fdfb-11e4-af36-002590a3186d;21.44;21.44;21.44;21.44;21.44;21.44;21.44;21.44;21.44;21.44;21.44;21.44;21.44;
b180d674-fdfb-11e4-af36-002590a3186d;5.88;5.88;5.88;5.88;5.88;5.88;5.88;5.88;5.88;5.88;5.88;5.88;5.88;
b180d676-fdfb-11e4-af36-002590a3186d;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;4.97;
b180d678-fdfb-11e4-af36-002590a3186d;6.06;6.06;6.06;6.06;6.06;6.06;6.06;6.06;6.06;6.06;6.06;6.06;6.06;
b180d67a-fdfb-11e4-af36-002590a3186d;6.9;6.9;6.9;6.9;6.9;6.9;6.9;6.9;6.9;6.9;6.9;6.9;6.9;
e2e7b7f7-ffb6-11e4-af36-002590a3186d;6.62;6.62;6.62;6.62;6.62;6.62;6.62;6.62;6.62;6.62;6.62;6.62;6.62;
2aef2394-9521-11e2-b010-002590a3186d;3;3;3;3;3;3;3;3;3;3;3;3;3;
2aef2396-9521-11e2-b010-002590a3186d;2.6;2.6;2.6;2.6;2.6;2.6;2.6;2.6;2.6;2.6;2.6;2.6;2.6;
2aef2398-9521-11e2-b010-002590a3186d;2.3;2.3;2.3;2.3;2.3;2.3;2.3;2.3;2.3;2.3;2.3;2.3;2.3;
2aef239a-9521-11e2-b010-002590a3186d;2.6;2.6;2.6;2.6;2.6;2.6;2.6;2.6;2.6;2.6;2.6;2.6;2.6;
20983c20-95ec-11e2-b010-002590a3186d;2.18;2.18;2.18;2.18;2.18;2.18;2.18;2.18;2.18;2.18;2.18;2.18;2.18;
2be7ddbd-96ae-11e2-b010-002590a3186d;2.69;2.69;2.69;2.69;2.69;2.69;2.69;2.69;2.69;2.69;2.69;2.69;2.69;
cb2fe44a-9de9-11e2-b010-002590a3186d;10.07;10.07;10.07;10.07;10.07;10.07;10.07;10.07;10.07;10.07;10.07;10.07;10.07;
cb2fe44c-9de9-11e2-b010-002590a3186d;30.85;30.85;30.85;30.85;30.85;30.85;30.85;30.85;30.85;30.85;30.85;30.85;30.85;
cb2fe450-9de9-11e2-b010-002590a3186d;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;
cb2fe452-9de9-11e2-b010-002590a3186d;68.35;68.35;68.35;68.35;68.35;68.35;68.35;68.35;68.35;68.35;68.35;68.35;68.35;
cb2fe454-9de9-11e2-b010-002590a3186d;101.17;101.17;101.17;101.17;101.17;101.17;101.17;101.17;101.17;101.17;101.17;101.17;101.17;
87f105a7-a0e6-11e2-b010-002590a3186d;43.19;43.19;43.19;43.19;43.19;43.19;43.19;43.19;43.19;43.19;43.19;43.19;43.19;
ac1f373c-624a-11df-b01c-0002b3d8ef82;2.76;2.76;2.76;2.76;2.76;2.76;2.76;2.76;2.76;2.76;2.76;2.76;2.76;
62b9643b-630f-11df-b01c-0002b3d8ef82;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;0.67;
2e8f2f4f-dde7-11e0-b05a-0002b3d8ef82;6.62;6.62;6.62;6.62;6.62;6.62;6.62;6.62;6.62;6.62;6.62;6.62;6.62;
ab9c632c-e354-11e0-b05a-0002b3d8ef82;4.57;4.57;4.57;4.57;4.57;4.57;4.57;4.57;4.57;4.57;4.57;4.57;4.57;
ab9c6330-e354-11e0-b05a-0002b3d8ef82;3.79;3.79;3.79;3.79;3.79;3.79;3.79;3.79;3.79;3.79;3.79;3.79;3.79;
ab9c6332-e354-11e0-b05a-0002b3d8ef82;4.36;4.36;4.36;4.36;4.36;4.36;4.36;4.36;4.36;4.36;4.36;4.36;4.36;
ab9c6334-e354-11e0-b05a-0002b3d8ef82;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;3.55;
ab9c6339-e354-11e0-b05a-0002b3d8ef82;1.46;1.46;1.46;1.46;1.46;1.46;1.46;1.46;1.46;1.46;1.46;1.46;1.46;
ab9c633b-e354-11e0-b05a-0002b3d8ef82;2.03;2.03;2.03;2.03;2.03;2.03;2.03;2.03;2.03;2.03;2.03;2.03;2.03;
ab9c633d-e354-11e0-b05a-0002b3d8ef82;1.45;1.45;1.45;1.45;1.45;1.45;1.45;1.45;1.45;1.45;1.45;1.45;1.45;
8c21e6e6-e80d-11e0-b05a-0002b3d8ef82;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;7.1;
8c21e6e8-e80d-11e0-b05a-0002b3d8ef82;8.38;8.38;8.38;8.38;8.38;8.38;8.38;8.38;8.38;8.38;8.38;8.38;8.38;
5920ff88-664f-11e3-b085-002590a3186d;23.41;23.41;23.41;23.41;23.41;23.41;23.41;23.41;23.41;23.41;23.41;23.41;23.41;
5d63ca2c-630c-11e3-b089-002590a3186d;1.56;1.56;1.56;1.56;1.56;1.56;1.56;1.56;1.56;1.56;1.56;1.56;1.56;
5d63ca5c-630c-11e3-b089-002590a3186d;373.82;373.82;373.82;373.82;373.82;373.82;373.82;373.82;373.82;373.82;373.82;373.82;373.82;
5d63ca5e-630c-11e3-b089-002590a3186d;55.5;55.5;55.5;55.5;55.5;55.5;55.5;55.5;55.5;55.5;55.5;55.5;55.5;
5d63ca60-630c-11e3-b089-002590a3186d;68.12;68.12;68.12;68.12;68.12;68.12;68.12;68.12;68.12;68.12;68.12;68.12;68.12;
fbcbf267-632b-11e3-b089-002590a3186d;15.12;15.12;15.12;15.12;15.12;15.12;15.12;15.12;15.12;15.12;15.12;15.12;15.12;
0ecd6592-6349-11e3-b089-002590a3186d;91.99;91.99;91.99;91.99;91.99;91.99;91.99;91.99;91.99;91.99;91.99;91.99;91.99;
0ecd6594-6349-11e3-b089-002590a3186d;57.01;57.01;57.01;57.01;57.01;57.01;57.01;57.01;57.01;57.01;57.01;57.01;57.01;
0ecd6598-6349-11e3-b089-002590a3186d;80.33;80.33;80.33;80.33;80.33;80.33;80.33;80.33;80.33;80.33;80.33;80.33;80.33;
0ecd659a-6349-11e3-b089-002590a3186d;79.03;79.03;79.03;79.03;79.03;79.03;79.03;79.03;79.03;79.03;79.03;79.03;79.03;
0ecd659c-6349-11e3-b089-002590a3186d;74.09;74.09;74.09;74.09;74.09;74.09;74.09;74.09;74.09;74.09;74.09;74.09;74.09;
0ecd65a0-6349-11e3-b089-002590a3186d;74.62;74.62;74.62;74.62;74.62;74.62;74.62;74.62;74.62;74.62;74.62;74.62;74.62;
0ecd65a2-6349-11e3-b089-002590a3186d;89.35;89.35;89.35;89.35;89.35;89.35;89.35;89.35;89.35;89.35;89.35;89.35;89.35;
0ecd65a6-6349-11e3-b089-002590a3186d;89.18;89.18;89.18;89.18;89.18;89.18;89.18;89.18;89.18;89.18;89.18;89.18;89.18;
0ecd65a8-6349-11e3-b089-002590a3186d;50.51;50.51;50.51;50.51;50.51;50.51;50.51;50.51;50.51;50.51;50.51;50.51;50.51;
0ecd65aa-6349-11e3-b089-002590a3186d;80.17;80.17;80.17;80.17;80.17;80.17;80.17;80.17;80.17;80.17;80.17;80.17;80.17;
0ecd65ac-6349-11e3-b089-002590a3186d;11.05;11.05;11.05;11.05;11.05;11.05;11.05;11.05;11.05;11.05;11.05;11.05;11.05;
0ecd65ae-6349-11e3-b089-002590a3186d;18.56;18.56;18.56;18.56;18.56;18.56;18.56;18.56;18.56;18.56;18.56;18.56;18.56;
0ecd65b0-6349-11e3-b089-002590a3186d;15.47;15.47;15.47;15.47;15.47;15.47;15.47;15.47;15.47;15.47;15.47;15.47;15.47;
0ecd65b2-6349-11e3-b089-002590a3186d;15.1;15.1;15.1;15.1;15.1;15.1;15.1;15.1;15.1;15.1;15.1;15.1;15.1;
0ecd65b4-6349-11e3-b089-002590a3186d;15.42;15.42;15.42;15.42;15.42;15.42;15.42;15.42;15.42;15.42;15.42;15.42;15.42;
0ecd65b6-6349-11e3-b089-002590a3186d;20.47;20.47;20.47;20.47;20.47;20.47;20.47;20.47;20.47;20.47;20.47;20.47;20.47;
0ecd65b8-6349-11e3-b089-002590a3186d;14.17;14.17;14.17;14.17;14.17;14.17;14.17;14.17;14.17;14.17;14.17;14.17;14.17;
0ecd65ba-6349-11e3-b089-002590a3186d;12.55;12.55;12.55;12.55;12.55;12.55;12.55;12.55;12.55;12.55;12.55;12.55;12.55;
0ecd65bc-6349-11e3-b089-002590a3186d;18.32;18.32;18.32;18.32;18.32;18.32;18.32;18.32;18.32;18.32;18.32;18.32;18.32;
0ecd65be-6349-11e3-b089-002590a3186d;15.43;15.43;15.43;15.43;15.43;15.43;15.43;15.43;15.43;15.43;15.43;15.43;15.43;
0ecd65c0-6349-11e3-b089-002590a3186d;17.18;17.18;17.18;17.18;17.18;17.18;17.18;17.18;17.18;17.18;17.18;17.18;17.18;
0ecd65c2-6349-11e3-b089-002590a3186d;29.62;29.62;29.62;29.62;29.62;29.62;29.62;29.62;29.62;29.62;29.62;29.62;29.62;
0ecd65c6-6349-11e3-b089-002590a3186d;18.41;18.41;18.41;18.41;18.41;18.41;18.41;18.41;18.41;18.41;18.41;18.41;18.41;
0ecd65ca-6349-11e3-b089-002590a3186d;18.53;18.53;18.53;18.53;18.53;18.53;18.53;18.53;18.53;18.53;18.53;18.53;18.53;
81361908-6349-11e3-b089-002590a3186d;17.15;17.15;17.15;17.15;17.15;17.15;17.15;17.15;17.15;17.15;17.15;17.15;17.15;
8136190a-6349-11e3-b089-002590a3186d;12.8;12.8;12.8;12.8;12.8;12.8;12.8;12.8;12.8;12.8;12.8;12.8;12.8;
8136190c-6349-11e3-b089-002590a3186d;8.12;8.12;8.12;8.12;8.12;8.12;8.12;8.12;8.12;8.12;8.12;8.12;8.12;
8136190e-6349-11e3-b089-002590a3186d;24.49;24.49;24.49;24.49;24.49;24.49;24.49;24.49;24.49;24.49;24.49;24.49;24.49;
81361910-6349-11e3-b089-002590a3186d;138.08;138.08;138.08;138.08;138.08;138.08;138.08;138.08;138.08;138.08;138.08;138.08;138.08;
81361914-6349-11e3-b089-002590a3186d;111.67;111.67;111.67;111.67;111.67;111.67;111.67;111.67;111.67;111.67;111.67;111.67;111.67;
81361916-6349-11e3-b089-002590a3186d;99.11;99.11;99.11;99.11;99.11;99.11;99.11;99.11;99.11;99.11;99.11;99.11;99.11;
81361918-6349-11e3-b089-002590a3186d;13.7;13.7;13.7;13.7;13.7;13.7;13.7;13.7;13.7;13.7;13.7;13.7;13.7;
8136191a-6349-11e3-b089-002590a3186d;13.16;13.16;13.16;13.16;13.16;13.16;13.16;13.16;13.16;13.16;13.16;13.16;13.16;
8136191c-6349-11e3-b089-002590a3186d;27.94;27.94;27.94;27.94;27.94;27.94;27.94;27.94;27.94;27.94;27.94;27.94;27.94;
f257c450-63e9-11e3-b089-002590a3186d;62.96;62.96;62.96;62.96;62.96;62.96;62.96;62.96;62.96;62.96;62.96;62.96;62.96;
d7fa9f6b-3d70-11e4-b10f-002590a3186d;6.91;6.91;6.91;6.91;6.91;6.91;6.91;6.91;6.91;6.91;6.91;6.91;6.91;
fca160dd-3d9b-11e4-b10f-002590a3186d;2.57;2.57;2.57;2.57;2.57;2.57;2.57;2.57;2.57;2.57;2.57;2.57;2.57;
fca160e5-3d9b-11e4-b10f-002590a3186d;79.87;79.87;79.87;79.87;79.87;79.87;79.87;79.87;79.87;79.87;79.87;79.87;79.87;
2018cb54-3db6-11e4-b10f-002590a3186d;125.4;125.4;125.4;125.4;125.4;125.4;125.4;125.4;125.4;125.4;125.4;125.4;125.4;
2018cb56-3db6-11e4-b10f-002590a3186d;187.85;187.85;187.85;187.85;187.85;187.85;187.85;187.85;187.85;187.85;187.85;187.85;187.85;
7a2fad37-3e38-11e4-b10f-002590a3186d;53.56;53.56;53.56;53.56;53.56;53.56;53.56;53.56;53.56;53.56;53.56;53.56;53.56;
7a2fad39-3e38-11e4-b10f-002590a3186d;22.39;22.39;22.39;22.39;22.39;22.39;22.39;22.39;22.39;22.39;22.39;22.39;22.39;
7a2fad3f-3e38-11e4-b10f-002590a3186d;33.24;33.24;33.24;33.24;33.24;33.24;33.24;33.24;33.24;33.24;33.24;33.24;33.24;
7a2fad41-3e38-11e4-b10f-002590a3186d;44.51;44.51;44.51;44.51;44.51;44.51;44.51;44.51;44.51;44.51;44.51;44.51;44.51;
7a2fad49-3e38-11e4-b10f-002590a3186d;19.01;19.01;19.01;19.01;19.01;19.01;19.01;19.01;19.01;19.01;19.01;19.01;19.01;
7a2fad4d-3e38-11e4-b10f-002590a3186d;203.81;203.81;203.81;203.81;203.81;203.81;203.81;203.81;203.81;203.81;203.81;203.81;203.81;
83ed63af-3e40-11e4-b10f-002590a3186d;34.85;34.85;34.85;34.85;34.85;34.85;34.85;34.85;34.85;34.85;34.85;34.85;34.85;
b522ea33-3e4a-11e4-b10f-002590a3186d;4.6;4.6;4.6;4.6;4.6;4.6;4.6;4.6;4.6;4.6;4.6;4.6;4.6;
7839a957-3e4b-11e4-b10f-002590a3186d;33.32;33.32;33.32;33.32;33.32;33.32;33.32;33.32;33.32;33.32;33.32;33.32;33.32;
3a62a156-3e63-11e4-b10f-002590a3186d;9.32;9.32;9.32;9.32;9.32;9.32;9.32;9.32;9.32;9.32;9.32;9.32;9.32;
3a62a15e-3e63-11e4-b10f-002590a3186d;5.6;5.6;5.6;5.6;5.6;5.6;5.6;5.6;5.6;5.6;5.6;5.6;5.6;
3a62a163-3e63-11e4-b10f-002590a3186d;16;16;16;16;16;16;16;16;16;16;16;16;16;
3a62a165-3e63-11e4-b10f-002590a3186d;5.64;5.64;5.64;5.64;5.64;5.64;5.64;5.64;5.64;5.64;5.64;5.64;5.64;
3a62a167-3e63-11e4-b10f-002590a3186d;29.28;29.28;29.28;29.28;29.28;29.28;29.28;29.28;29.28;29.28;29.28;29.28;29.28;
2908ea2f-1677-11e5-b11c-002590a3186d;6.74;6.74;6.74;6.74;6.74;6.74;6.74;6.74;6.74;6.74;6.74;6.74;6.74;
0b02a314-1eee-11e4-b127-002590a3186d;53.82;53.82;53.82;53.82;53.82;53.82;53.82;53.82;53.82;53.82;53.82;53.82;53.82;
67c3acf1-21f8-11e4-b128-002590a3186d;91.37;91.37;91.37;91.37;91.37;91.37;91.37;91.37;91.37;91.37;91.37;91.37;91.37;
67c3acf3-21f8-11e4-b128-002590a3186d;99.16;99.16;99.16;99.16;99.16;99.16;99.16;99.16;99.16;99.16;99.16;99.16;99.16;
67c3acfa-21f8-11e4-b128-002590a3186d;28.8;28.8;28.8;28.8;28.8;28.8;28.8;28.8;28.8;28.8;28.8;28.8;28.8;
67c3acfc-21f8-11e4-b128-002590a3186d;45.88;45.88;45.88;45.88;45.88;45.88;45.88;45.88;45.88;45.88;45.88;45.88;45.88;
67c3acfe-21f8-11e4-b128-002590a3186d;25.85;25.85;25.85;25.85;25.85;25.85;25.85;25.85;25.85;25.85;25.85;25.85;25.85;
67c3ad02-21f8-11e4-b128-002590a3186d;25.14;25.14;25.14;25.14;25.14;25.14;25.14;25.14;25.14;25.14;25.14;25.14;25.14;
67c3ad04-21f8-11e4-b128-002590a3186d;26.94;26.94;26.94;26.94;26.94;26.94;26.94;26.94;26.94;26.94;26.94;26.94;26.94;
67c3ad06-21f8-11e4-b128-002590a3186d;25.37;25.37;25.37;25.37;25.37;25.37;25.37;25.37;25.37;25.37;25.37;25.37;25.37;
67c3ad08-21f8-11e4-b128-002590a3186d;38.69;38.69;38.69;38.69;38.69;38.69;38.69;38.69;38.69;38.69;38.69;38.69;38.69;
67c3ad0a-21f8-11e4-b128-002590a3186d;34.9;34.9;34.9;34.9;34.9;34.9;34.9;34.9;34.9;34.9;34.9;34.9;34.9;
67c3ad0c-21f8-11e4-b128-002590a3186d;66.43;66.43;66.43;66.43;66.43;66.43;66.43;66.43;66.43;66.43;66.43;66.43;66.43;
67c3ad10-21f8-11e4-b128-002590a3186d;27.1;27.1;27.1;27.1;27.1;27.1;27.1;27.1;27.1;27.1;27.1;27.1;27.1;
4ed3101d-22bd-11e4-b128-002590a3186d;2.95;2.95;2.95;2.95;2.95;2.95;2.95;2.95;2.95;2.95;2.95;2.95;2.95;
a498bdeb-e323-11df-b130-0002b3d8ef82;0.92;0.92;0.92;0.92;0.92;0.92;0.92;0.92;0.92;0.92;0.92;0.92;0.92;
a498bded-e323-11df-b130-0002b3d8ef82;1.84;1.84;1.84;1.84;1.84;1.84;1.84;1.84;1.84;1.84;1.84;1.84;1.84;
9cb86efe-f097-11df-b130-0002b3d8ef82;22.44;22.44;22.44;22.44;22.44;22.44;22.44;22.44;22.44;22.44;22.44;22.44;22.44;
baa588f1-f611-11df-b130-0002b3d8ef82;3.66;3.66;3.66;3.66;3.66;3.66;3.66;3.66;3.66;3.66;3.66;3.66;3.66;
0b439b3f-f6d5-11df-b130-0002b3d8ef82;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;
76cf1efe-f8a6-11df-b130-0002b3d8ef82;3.43;3.43;3.43;3.43;3.43;3.43;3.43;3.43;3.43;3.43;3.43;3.43;3.43;
774c382c-7136-11e3-b240-002590a3186d;6.8;6.8;6.8;6.8;6.8;6.8;6.8;6.8;6.8;6.8;6.8;6.8;6.8;
774c382f-7136-11e3-b240-002590a3186d;7.96;7.96;7.96;7.96;7.96;7.96;7.96;7.96;7.96;7.96;7.96;7.96;7.96;
b1bda047-7140-11e3-b240-002590a3186d;40.38;40.38;40.38;40.38;40.38;40.38;40.38;40.38;40.38;40.38;40.38;40.38;40.38;
b1bda04b-7140-11e3-b240-002590a3186d;45.64;45.64;45.64;45.64;45.64;45.64;45.64;45.64;45.64;45.64;45.64;45.64;45.64;
b1bda04f-7140-11e3-b240-002590a3186d;21.64;21.64;21.64;21.64;21.64;21.64;21.64;21.64;21.64;21.64;21.64;21.64;21.64;
b1bda053-7140-11e3-b240-002590a3186d;17.5;17.5;17.5;17.5;17.5;17.5;17.5;17.5;17.5;17.5;17.5;17.5;17.5;
b1bda055-7140-11e3-b240-002590a3186d;15.97;15.97;15.97;15.97;15.97;15.97;15.97;15.97;15.97;15.97;15.97;15.97;15.97;
b1bda05b-7140-11e3-b240-002590a3186d;57.02;57.02;57.02;57.02;57.02;57.02;57.02;57.02;57.02;57.02;57.02;57.02;57.02;
b1bda05d-7140-11e3-b240-002590a3186d;53.87;53.87;53.87;53.87;53.87;53.87;53.87;53.87;53.87;53.87;53.87;53.87;53.87;
b1bda063-7140-11e3-b240-002590a3186d;10.5;10.5;10.5;10.5;10.5;10.5;10.5;10.5;10.5;10.5;10.5;10.5;10.5;
c37bf384-7843-11e3-b240-002590a3186d;11.44;11.44;11.44;11.44;11.44;11.44;11.44;11.44;11.44;11.44;11.44;11.44;11.44;
d0b96ff3-81ca-11e3-b240-002590a3186d;3.65;3.65;3.65;3.65;3.65;3.65;3.65;3.65;3.65;3.65;3.65;3.65;3.65;
c5a4cc14-8335-11e3-b240-002590a3186d;84.53;84.53;84.53;84.53;84.53;84.53;84.53;84.53;84.53;84.53;84.53;84.53;84.53;
d97e1155-8365-11e3-b240-002590a3186d;5.6;5.6;5.6;5.6;5.6;5.6;5.6;5.6;5.6;5.6;5.6;5.6;5.6;
d97e1157-8365-11e3-b240-002590a3186d;5.32;5.32;5.32;5.32;5.32;5.32;5.32;5.32;5.32;5.32;5.32;5.32;5.32;
d97e1159-8365-11e3-b240-002590a3186d;5.42;5.42;5.42;5.42;5.42;5.42;5.42;5.42;5.42;5.42;5.42;5.42;5.42;
2babcbc0-843f-11e3-b240-002590a3186d;4.44;4.44;4.44;4.44;4.44;4.44;4.44;4.44;4.44;4.44;4.44;4.44;4.44;
2babcbc2-843f-11e3-b240-002590a3186d;12.13;12.13;12.13;12.13;12.13;12.13;12.13;12.13;12.13;12.13;12.13;12.13;12.13;
0aef2c13-8684-11e3-b240-002590a3186d;49.78;49.78;49.78;49.78;49.78;49.78;49.78;49.78;49.78;49.78;49.78;49.78;49.78;
0aef2c1d-8684-11e3-b240-002590a3186d;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;
0aef2c1f-8684-11e3-b240-002590a3186d;18.53;18.53;18.53;18.53;18.53;18.53;18.53;18.53;18.53;18.53;18.53;18.53;18.53;
0aef2c21-8684-11e3-b240-002590a3186d;43.21;43.21;43.21;43.21;43.21;43.21;43.21;43.21;43.21;43.21;43.21;43.21;43.21;
0aef2c23-8684-11e3-b240-002590a3186d;54.76;54.76;54.76;54.76;54.76;54.76;54.76;54.76;54.76;54.76;54.76;54.76;54.76;
0aef2c25-8684-11e3-b240-002590a3186d;9.29;9.29;9.29;9.29;9.29;9.29;9.29;9.29;9.29;9.29;9.29;9.29;9.29;
0aef2c2d-8684-11e3-b240-002590a3186d;20.38;20.38;20.38;20.38;20.38;20.38;20.38;20.38;20.38;20.38;20.38;20.38;20.38;
cd3ac256-880d-11e3-b240-002590a3186d;134.03;134.03;134.03;134.03;134.03;134.03;134.03;134.03;134.03;134.03;134.03;134.03;134.03;
94c1696f-12bd-11e7-b518-002590a3186d;35.21;35.21;35.21;35.21;35.21;35.21;35.21;35.21;35.21;35.21;35.21;35.21;35.21;
34efe647-15f3-11e7-b518-002590a3186d;6.12;6.12;6.12;6.12;6.12;6.12;6.12;6.12;6.12;6.12;6.12;6.12;6.12;
34efe649-15f3-11e7-b518-002590a3186d;6.58;6.58;6.58;6.58;6.58;6.58;6.58;6.58;6.58;6.58;6.58;6.58;6.58;
34efe64b-15f3-11e7-b518-002590a3186d;9.11;9.11;9.11;9.11;9.11;9.11;9.11;9.11;9.11;9.11;9.11;9.11;9.11;
46ae445d-1907-11e7-b518-002590a3186d;6.82;6.82;6.82;6.82;6.82;6.82;6.82;6.82;6.82;6.82;6.82;6.82;6.82;
46ae4462-1907-11e7-b518-002590a3186d;1.64;1.64;1.64;1.64;1.64;1.64;1.64;1.64;1.64;1.64;1.64;1.64;1.64;
46ae4464-1907-11e7-b518-002590a3186d;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;
05705804-20f1-11e7-b518-002590a3186d;3.61;3.61;3.61;3.61;3.61;3.61;3.61;3.61;3.61;3.61;3.61;3.61;3.61;
05705806-20f1-11e7-b518-002590a3186d;3.61;3.61;3.61;3.61;3.61;3.61;3.61;3.61;3.61;3.61;3.61;3.61;3.61;
0570580e-20f1-11e7-b518-002590a3186d;2.74;2.74;2.74;2.74;2.74;2.74;2.74;2.74;2.74;2.74;2.74;2.74;2.74;
ef9194f1-2349-11e7-b518-002590a3186d;4.81;4.81;4.81;4.81;4.81;4.81;4.81;4.81;4.81;4.81;4.81;4.81;4.81;
ef9194f3-2349-11e7-b518-002590a3186d;5.18;5.18;5.18;5.18;5.18;5.18;5.18;5.18;5.18;5.18;5.18;5.18;5.18;
ef9194f5-2349-11e7-b518-002590a3186d;6.83;6.83;6.83;6.83;6.83;6.83;6.83;6.83;6.83;6.83;6.83;6.83;6.83;
ef9194f7-2349-11e7-b518-002590a3186d;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;5.08;
ef9194f9-2349-11e7-b518-002590a3186d;5.62;5.62;5.62;5.62;5.62;5.62;5.62;5.62;5.62;5.62;5.62;5.62;5.62;
ef9194fb-2349-11e7-b518-002590a3186d;3.34;3.34;3.34;3.34;3.34;3.34;3.34;3.34;3.34;3.34;3.34;3.34;3.34;
ef9194fd-2349-11e7-b518-002590a3186d;2.32;2.32;2.32;2.32;2.32;2.32;2.32;2.32;2.32;2.32;2.32;2.32;2.32;
ef9194ff-2349-11e7-b518-002590a3186d;3.38;3.38;3.38;3.38;3.38;3.38;3.38;3.38;3.38;3.38;3.38;3.38;3.38;
f40988e6-2675-11e7-b518-002590a3186d;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;
f40988e8-2675-11e7-b518-002590a3186d;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;
f40988ea-2675-11e7-b518-002590a3186d;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;6.3;
f40988ec-2675-11e7-b518-002590a3186d;5.4;5.4;5.4;5.4;5.4;5.4;5.4;5.4;5.4;5.4;5.4;5.4;5.4;
f40988ee-2675-11e7-b518-002590a3186d;5.72;5.72;5.72;5.72;5.72;5.72;5.72;5.72;5.72;5.72;5.72;5.72;5.72;
4b2deae5-2a5e-11e7-b518-002590a3186d;39.14;39.14;39.14;39.14;39.14;39.14;39.14;39.14;39.14;39.14;39.14;39.14;39.14;
6f08dd24-2a5e-11e7-b518-002590a3186d;13.93;13.93;13.93;13.93;13.93;13.93;13.93;13.93;13.93;13.93;13.93;13.93;13.93;
fa3d7664-2b25-11e7-b518-002590a3186d;9.16;9.16;9.16;9.16;9.16;9.16;9.16;9.16;9.16;9.16;9.16;9.16;9.16;
fa3d7666-2b25-11e7-b518-002590a3186d;5.54;5.54;5.54;5.54;5.54;5.54;5.54;5.54;5.54;5.54;5.54;5.54;5.54;
fa3d766a-2b25-11e7-b518-002590a3186d;8.21;8.21;8.21;8.21;8.21;8.21;8.21;8.21;8.21;8.21;8.21;8.21;8.21;
fa3d766c-2b25-11e7-b518-002590a3186d;205.86;205.86;205.86;205.86;205.86;205.86;205.86;205.86;205.86;205.86;205.86;205.86;205.86;
e8866af1-2f32-11e7-b518-002590a3186d;1.08;1.08;1.08;1.08;1.08;1.08;1.08;1.08;1.08;1.08;1.08;1.08;1.08;
a1c217e9-03a1-11e1-b52c-0002b3d8ef82;2.54;2.54;2.54;2.54;2.54;2.54;2.54;2.54;2.54;2.54;2.54;2.54;2.54;
19688cdc-0933-11e5-b5df-002590a3186d;1.55;1.55;1.55;1.55;1.55;1.55;1.55;1.55;1.55;1.55;1.55;1.55;1.55;
efaab14c-09d6-11e5-b5df-002590a3186d;62.66;62.66;62.66;62.66;62.66;62.66;62.66;62.66;62.66;62.66;62.66;62.66;62.66;
c35c0505-dcfe-11e4-b675-002590a3186d;17.92;17.92;17.92;17.92;17.92;17.92;17.92;17.92;17.92;17.92;17.92;17.92;17.92;
b2e213cb-ddd2-11e4-b675-002590a3186d;132.41;132.41;132.41;132.41;132.41;132.41;132.41;132.41;132.41;132.41;132.41;132.41;132.41;
b2e213cd-ddd2-11e4-b675-002590a3186d;139.4;139.4;139.4;139.4;139.4;139.4;139.4;139.4;139.4;139.4;139.4;139.4;139.4;
b2e213cf-ddd2-11e4-b675-002590a3186d;175.09;175.09;175.09;175.09;175.09;175.09;175.09;175.09;175.09;175.09;175.09;175.09;175.09;
5d57b75e-fe4e-11e1-b6ad-0002b3d8ef82;6.9;6.9;6.9;6.9;6.9;6.9;6.9;6.9;6.9;6.9;6.9;6.9;6.9;
3c7aa29c-02f3-11e2-b6ad-0002b3d8ef82;10.66;10.66;10.66;10.66;10.66;10.66;10.66;10.66;10.66;10.66;10.66;10.66;10.66;
